"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3BKZLF99145OWSP08558ZJ1OEEQQYW","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Nov 08 10:56:46 PST 2022","60","BatchId:4927120;OriginalHitTemplateId:920937340;","43200","259200","Thu Nov 10 10:56:46 PST 2022","","","30X31N5D69W2ZA44A5LYFHU7AHQSA6","A1D8EUOJW3MX7N","Submitted","Tue Nov 08 10:56:55 PST 2022","Tue Nov 08 12:14:11 PST 2022","Fri Nov 11 12:14:11 PST 2022","","","","4636","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3BKZLF99145OWSP08558ZJ1OEEQQYW","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Nov 08 10:56:46 PST 2022","60","BatchId:4927120;OriginalHitTemplateId:920937340;","43200","259200","Thu Nov 10 10:56:46 PST 2022","","","3137ONMDKMB2ZICPVAT3MM1V7LUGE5","AUZP4FPD6UTNU","Submitted","Tue Nov 08 10:56:56 PST 2022","Tue Nov 08 11:18:19 PST 2022","Fri Nov 11 11:18:19 PST 2022","","","","1283","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3BKZLF99145OWSP08558ZJ1OEEQQYW","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Nov 08 10:56:46 PST 2022","60","BatchId:4927120;OriginalHitTemplateId:920937340;","43200","259200","Thu Nov 10 10:56:46 PST 2022","","","36TFCYNS4AGP5EYHAL1DVBY32UNHXP","A2725U2ZB0DJ61","Submitted","Tue Nov 08 18:32:42 PST 2022","Tue Nov 08 19:15:31 PST 2022","Fri Nov 11 19:15:31 PST 2022","","","","2569","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3BKZLF99145OWSP08558ZJ1OEEQQYW","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Nov 08 10:56:46 PST 2022","60","BatchId:4927120;OriginalHitTemplateId:920937340;","43200","259200","Thu Nov 10 10:56:46 PST 2022","","","386CSBG1O5SPZSDOSOFH4CDKWAFQ6P","A267GMXDLLT3CA","Submitted","Tue Nov 08 11:13:37 PST 2022","Tue Nov 08 15:42:17 PST 2022","Fri Nov 11 15:42:17 PST 2022","","","","16120","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3BKZLF99145OWSP08558ZJ1OEEQQYW","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Nov 08 10:56:46 PST 2022","60","BatchId:4927120;OriginalHitTemplateId:920937340;","43200","259200","Thu Nov 10 10:56:46 PST 2022","","","39L1G8WVWWX2L56PO7R4W8TSE7L311","A3J1R75M3TFTTL","Submitted","Tue Nov 08 16:19:20 PST 2022","Tue Nov 08 18:16:56 PST 2022","Fri Nov 11 18:16:56 PST 2022","","","","7056","0% (0/0)","0% (0/0)","0% (0/0)","A3J1R75M3TFTTL"
"3BKZLF99145OWSP08558ZJ1OEEQQYW","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Nov 08 10:56:46 PST 2022","60","BatchId:4927120;OriginalHitTemplateId:920937340;","43200","259200","Thu Nov 10 10:56:46 PST 2022","","","3ATPCQ38JEGZVWGD9BDNX3I8R2MYAQ","AHOH2I76HDDZM","Submitted","Tue Nov 08 11:45:34 PST 2022","Tue Nov 08 15:52:36 PST 2022","Fri Nov 11 15:52:36 PST 2022","","","","14822","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3BKZLF99145OWSP08558ZJ1OEEQQYW","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Nov 08 10:56:46 PST 2022","60","BatchId:4927120;OriginalHitTemplateId:920937340;","43200","259200","Thu Nov 10 10:56:46 PST 2022","","","3B1NLC6UG526W91F4O9EGY0ZLSWPGZ","A20OEK6BVW13NV","Submitted","Tue Nov 08 10:56:55 PST 2022","Tue Nov 08 11:10:26 PST 2022","Fri Nov 11 11:10:26 PST 2022","","","","811","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3BKZLF99145OWSP08558ZJ1OEEQQYW","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Nov 08 10:56:46 PST 2022","60","BatchId:4927120;OriginalHitTemplateId:920937340;","43200","259200","Thu Nov 10 10:56:46 PST 2022","","","3B837J3LDU2UYRQLCG7KA7JHALESRE","A3E3H1NCSN4DQK","Submitted","Tue Nov 08 10:57:07 PST 2022","Tue Nov 08 21:18:27 PST 2022","Fri Nov 11 21:18:27 PST 2022","","","","37280","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3BKZLF99145OWSP08558ZJ1OEEQQYW","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Nov 08 10:56:46 PST 2022","60","BatchId:4927120;OriginalHitTemplateId:920937340;","43200","259200","Thu Nov 10 10:56:46 PST 2022","","","3BF51CHDT1GH8OS679C6MXBSSKXH0J","A2OZN198ZV1VKK","Submitted","Tue Nov 08 11:24:26 PST 2022","Tue Nov 08 11:51:05 PST 2022","Fri Nov 11 11:51:05 PST 2022","","","","1599","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3BKZLF99145OWSP08558ZJ1OEEQQYW","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Nov 08 10:56:46 PST 2022","60","BatchId:4927120;OriginalHitTemplateId:920937340;","43200","259200","Thu Nov 10 10:56:46 PST 2022","","","3CCZ6YKWRDPNOPWO63UQQB9VQF0592","A237PUN7791D62","Submitted","Tue Nov 08 10:56:55 PST 2022","Tue Nov 08 11:06:09 PST 2022","Fri Nov 11 11:06:09 PST 2022","","","","554","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3BKZLF99145OWSP08558ZJ1OEEQQYW","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Nov 08 10:56:46 PST 2022","60","BatchId:4927120;OriginalHitTemplateId:920937340;","43200","259200","Thu Nov 10 10:56:46 PST 2022","","","3DUZQ9U6SSUMRY72L0CUB48KVRRSV7","A1VCN0ZDPV4U2T","Submitted","Tue Nov 08 18:27:52 PST 2022","Tue Nov 08 22:07:39 PST 2022","Fri Nov 11 22:07:39 PST 2022","","","","13187","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3BKZLF99145OWSP08558ZJ1OEEQQYW","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Nov 08 10:56:46 PST 2022","60","BatchId:4927120;OriginalHitTemplateId:920937340;","43200","259200","Thu Nov 10 10:56:46 PST 2022","","","3DYGAII7PREX9YVT7KEQAC41RF5PQU","A3MXI2O3JZ0TZH","Submitted","Tue Nov 08 10:56:55 PST 2022","Tue Nov 08 15:49:53 PST 2022","Fri Nov 11 15:49:53 PST 2022","","","","17578","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3BKZLF99145OWSP08558ZJ1OEEQQYW","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Nov 08 10:56:46 PST 2022","60","BatchId:4927120;OriginalHitTemplateId:920937340;","43200","259200","Thu Nov 10 10:56:46 PST 2022","","","3EFVCAY5L9FVHJSZQDS6RPXPOAD8J2","AAGENOEV955DM","Submitted","Tue Nov 08 10:56:55 PST 2022","Tue Nov 08 11:10:35 PST 2022","Fri Nov 11 11:10:35 PST 2022","","","","820","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3BKZLF99145OWSP08558ZJ1OEEQQYW","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Nov 08 10:56:46 PST 2022","60","BatchId:4927120;OriginalHitTemplateId:920937340;","43200","259200","Thu Nov 10 10:56:46 PST 2022","","","3F1567XTN2BCHBFMQVITOM4MMBNQ90","A35TF71Q0XO0PH","Submitted","Tue Nov 08 11:45:54 PST 2022","Tue Nov 08 12:01:42 PST 2022","Fri Nov 11 12:01:42 PST 2022","","","","948","0% (0/0)","0% (0/0)","0% (0/0)","'rtaui'"
