button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,3.0525,0,3,3,3,1,2460547467-349422.jpg,2898618440-216545.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,2.932,0,4,4,4,1,2449442529-124446.jpg,2446759803-49251.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,3.7827,0,5,5,5,1,2901942443-69923.jpg,2874299429-139695.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,3.2876,0,6,6,6,1,2898618390-216538.jpg,2575120609-129862.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,3.7313,0,7,7,7,1,2901939379-143480.jpg,2898632385-217139.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,4.5713,0,8,8,8,1,2864904453-63933.jpg,2883256307-365057.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,4.0982,0,9,9,9,1,2901947423-70311.jpg,2238577590-185467.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,2.7103,0,10,10,10,1,2862691449-137104.jpg,2238481198-19822.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,4.7134,0,11,11,11,1,2964223381-294447.jpg,2898628438-68785.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,3.1546,0,12,12,12,1,2238471391-240918.jpg,2238425482-313537.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,3.6356,0,13,13,13,1,2864901386-286797.jpg,2592380177-354626.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,2.4758,0,14,14,14,1,2446759803-49249.jpg,2446760601-272099.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,2.5786,0,15,15,15,1,2898633321-291943.jpg,2874302418-65978.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,3.7815,0,16,16,16,1,2238550049-105691.jpg,2898633421-291973.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,2.6969,0,17,17,17,1,2883273443-68193.jpg,2460547508-51572.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,3.8512,0,18,18,18,1,2427873848-47312.jpg,2981241414-145842.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,5.6496,0,19,19,19,1,2981246400-220363.jpg,2868474407-362883.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,2.9451,0,20,20,20,1,2981235446-294901.jpg,2460547467-349421.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,3.1949,0,21,21,21,1,2981231403-71642.jpg,2579432519-130698.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,2.8229,0,22,22,22,1,2898635427-367120.jpg,2964221435-219434.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,2.1149,0,23,23,23,1,2446758985-197610.jpg,2901939379-143479.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,3.3926,0,24,24,24,1,2898618327-366317.jpg,2901941401-292798.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,4.1206,0,25,25,25,1,2864907432-362042.jpg,2864901420-212147.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,3.0548,0,26,26,26,1,2964218374-144968.jpg,2964218374-144967.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,2.5924,0,27,27,27,1,2981236443-71859.jpg,2898624426-291546.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,3.1823,0,28,28,28,1,2901933382-367209.jpg,2964222378-71332.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,1.8306,0,29,29,29,1,2446758985-197609.jpg,2864909447-362144.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,3.041,0,30,30,30,1,2592379964-131054.jpg,2592380272-354673.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,3.1708,0,31,31,31,1,2898634397-367080.jpg,2237944827-301472.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,2.6903,0,32,32,32,1,2981232437-369759.jpg,2460547508-51571.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,3.282,0,33,33,33,1,2986451363-73598.jpg,2984628361-295995.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,2.9333,0,34,34,34,1,2901946439-144040.jpg,2898617468-68274.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,2.2344,0,35,35,35,1,2237858942-299356.jpg,2452380832-348593.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,2.4745,0,36,36,36,1,2984615358-72439.jpg,2874307433-66280.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,1.7619,0,37,37,37,1,2458348012-349114.jpg,2964213381-294060.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,4.4034,0,38,38,38,1,2874302418-65979.jpg,2238578544-111698.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,2.0036,0,39,39,39,1,2449442529-124445.jpg,2898632385-217137.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,2.4794,0,40,40,40,1,2238573546-258454.jpg,2238480677-317399.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,2.4693,0,41,41,41,1,2238580740-186218.jpg,2238521193-26285.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,2.9376,0,42,42,42,1,2458347385-199723.jpg,2238480434-93829.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,2.3535,0,43,43,43,1,2874301407-363895.jpg,2446761374-124213.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,2.6091,0,44,44,44,1,2575120738-55528.jpg,2575120738-55529.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,4.2283,0,45,45,45,1,2898618444-142233.jpg,2898631359-142721.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,2.7108,0,46,46,46,1,2898635428-69104.jpg,2901943411-292945.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,2.8386,0,47,47,47,1,2883266367-365742.jpg,2874299429-139694.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,2.1153,0,48,48,48,1,2986451363-73599.jpg,2860302315-210704.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,1.8803,0,49,49,49,1,2981241419-145844.jpg,2238481928-19949.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,2.4479,0,50,50,50,1,2238436252-314037.jpg,2883268412-365898.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,2.4726,0,51,51,51,1,2452381505-199546.jpg,2994401319-148290.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,2.3489,0,52,52,52,1,2874314526-289684.jpg,2238560245-182099.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,3.2454,0,53,53,53,1,2864902304-137862.jpg,2864910426-287204.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,2.354,0,54,54,54,1,2883268471-290842.jpg,2883255450-215310.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,2.4633,0,55,55,55,1,2238481198-19821.jpg,2901952513-70703.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,3.0484,0,56,56,56,1,2898633421-291974.jpg,2592380177-354629.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,2.1158,0,57,57,57,1,2964216465-219242.jpg,2898619327-366362.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,1.6463,0,58,58,58,1,2984615361-295509.jpg,2238428357-313623.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,2.8734,0,59,59,59,1,2238563377-332054.jpg,2874303365-214262.jpg,,
,,,A3RZ9OTCS0IWFI,44,MALE,6,2022-10-02_08h53.01.507,memory_pilot_most_recent,2022.2.4,Win32,10.75569514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,32.2595
