button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
1,[30.371700000762928],[30.371700000762928],A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,space,2.6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,1,0,0,0,0,1,flower1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,1,0,1,1,1,1,flower2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,left,1,0,2,2,2,1,left.jpg,left,0.9055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,1,0,3,3,3,1,flower3.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,1,0,4,4,4,1,flower4.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,1,0,5,5,5,1,flower5.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,1,0,6,6,6,1,flower6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,left,1,6.1481,0,0,0,0,1,flower1.jpg,flower1_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,left,0,1.779,0,1,1,1,1,flower2_pair.jpg,flower2.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,left,1,1.7122,0,2,2,2,1,flower3.jpg,flower3_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,left,1,2.4645,0,3,3,3,1,flower4.jpg,flower4_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,right,1,2.0254,0,4,4,4,1,flower5_pair.jpg,flower5.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,right,0,1.5038,0,5,5,5,1,flower6.jpg,flower6_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,space,5.2943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,2238425482-313537.jpg,2864901352-361731.jpg,3,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,2964223381-294447.jpg,2901938432-367628.jpg,3,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,2,1,2898624426-291546.jpg,2898626395-216901.jpg,2,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,3,3,1,2874302418-65979.jpg,2413147898-43548.jpg,1,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,4,4,1,2898634397-367080.jpg,2898636423-69152.jpg,2,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,5,5,1,2874302418-65978.jpg,2238567130-183315.jpg,3,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,6,6,1,2592380177-354629.jpg,2901945495-218294.jpg,2,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,right,1,0,7,7,7,1,right.jpg,,,right,1.0472,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,8,8,1,2874299429-139695.jpg,2238571930-184143.jpg,2,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9,9,9,1,2238481198-19822.jpg,2864908448-64141.jpg,1,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10,10,10,1,2901952513-70703.jpg,2901949316-293454.jpg,2,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11,11,11,1,2238480677-317399.jpg,2238481630-168218.jpg,1,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12,12,12,1,2446759803-49249.jpg,2238499155-170911.jpg,2,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13,13,13,1,2864910426-287204.jpg,2898632427-367006.jpg,3,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14,14,14,1,2446759347-347016.jpg,2864904415-212294.jpg,2,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15,15,15,1,2883256307-365057.jpg,2864901420-212148.jpg,2,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,right,1,0,16,16,16,1,right.jpg,,,right,1.070200001,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17,17,17,1,2452380832-348593.jpg,2238515978-25479.jpg,2,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18,18,18,1,2883268471-290842.jpg,2883268471-290843.jpg,1,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19,19,19,1,2592380177-354626.jpg,2986408339-146952.jpg,1,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,20,20,20,1,2874301407-363895.jpg,2883264368-67631.jpg,1,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,21,21,21,1,2460547467-349421.jpg,2981235446-294901.jpg,2,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,22,22,22,1,2512875899-126682.jpg,2512875899-126681.jpg,3,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,23,23,23,1,2460547467-349422.jpg,2989721311-296963.jpg,2,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24,24,24,1,2449442529-124446.jpg,2452380171-273112.jpg,1,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,25,25,25,1,2449441881-272368.jpg,2984615361-295509.jpg,1,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,26,26,26,1,2458347385-199723.jpg,2512875824-126658.jpg,2,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27,27,27,1,2901941401-292798.jpg,2238577590-185467.jpg,1,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,28,28,28,1,2238572663-35822.jpg,2238375825-162206.jpg,3,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,right,1,0,29,29,29,1,right.jpg,,,right,1.075,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,30,30,30,1,2868475410-213219.jpg,2901946465-218350.jpg,1,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,31,31,31,1,2874303365-214262.jpg,2609793677-355397.jpg,1,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,32,32,32,1,2446758985-197609.jpg,2238087237-303447.jpg,3,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,33,33,33,1,2901939379-143480.jpg,2901933403-69214.jpg,3,,,,,,,,,,,,,,,,
,,,A3EFT5ETMGRUC2,45,female,8,2022-11-24_10h38.21.210,memory_pilot_most_recent,2022.2.4,Win32,10.7543071,,,,,,,,,,,,,,,,,,,,,,,,,1,0,34,34,34,1,2874307433-66280.jpg,2986447306-296584.jpg,1,,,,,,,,,,,,,,,,
