button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
1,[6.866700000001117],[6.866700000001117],A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,space,8.8356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,1,0,0,0,0,1,flower1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,1,0,1,1,1,1,flower2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,left,1,0,2,2,2,1,left.jpg,left,0.7496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,1,0,3,3,3,1,flower3.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,1,0,4,4,4,1,flower4.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,1,0,5,5,5,1,flower5.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,1,0,6,6,6,1,flower6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,left,1,1.6485,0,0,0,0,1,flower1.jpg,flower1_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,left,0,1.6317,0,1,1,1,1,flower2_pair.jpg,flower2.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,left,1,1.3984,0,2,2,2,1,flower3.jpg,flower3_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,left,1,1.818,0,3,3,3,1,flower4.jpg,flower4_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,right,1,1.2987,0,4,4,4,1,flower5_pair.jpg,flower5.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,left,1,1.1871,0,5,5,5,1,flower6.jpg,flower6_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,space,5.9717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,2964213381-294060.jpg,2964213381-294061.jpg,3,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,2898635428-69104.jpg,2898625336-291572.jpg,3,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,2,1,2238428357-313623.jpg,2238499057-320266.jpg,1,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,3,3,1,2981241414-145842.jpg,2874301404-139813.jpg,2,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,4,4,1,2460547467-349421.jpg,2981235446-294901.jpg,3,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,5,5,1,2874301407-363895.jpg,2986397322-371109.jpg,2,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,6,6,1,2883256307-365057.jpg,2964210336-293945.jpg,2,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7,7,7,1,2460547508-51571.jpg,2901941438-69835.jpg,3,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,8,8,1,2592380177-354626.jpg,2238117096-228518.jpg,3,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9,9,9,1,2901939379-143479.jpg,2446758985-197610.jpg,2,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10,10,10,1,2512875899-126682.jpg,2592380177-354628.jpg,2,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11,11,11,1,2449442529-124446.jpg,2460547536-274178.jpg,3,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12,12,12,1,2874299429-139695.jpg,2901942443-69923.jpg,2,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13,13,13,1,2575120738-55529.jpg,2864906345-212360.jpg,1,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,left,1,0,14,14,14,1,left.jpg,,,left,0.7167,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15,15,15,1,2452380832-348593.jpg,2238328478-11678.jpg,1,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,left,1,0,16,16,16,1,left.jpg,,,left,0.6664,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17,17,17,1,2592379964-131054.jpg,2575963989-130576.jpg,1,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18,18,18,1,2864907432-362042.jpg,2901947423-70310.jpg,2,,,,,,,,,,,,,,,,
,,,A289D98Z4GAZ28,52,male,8,2022-09-18_10h43.08.637,memory_pilot_most_recent,2022.2.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19,19,19,1,2458347385-199723.jpg,2427874554-121863.jpg,2,,,,,,,,,,,,,,,,
