"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3M0NZ3JDP742UGE1A1OP3ZBO8TLZ5X","A3DT3GVRBFVXDZ","Submitted","Thu Nov 24 07:18:11 PST 2022","Thu Nov 24 08:14:25 PST 2022","Thu Dec 01 08:14:25 PST 2022","","","","3374","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3MH9DQ7572IJOE9BLA88Q4NYWKKUGL","A96TDNBSXG3NJ","Submitted","Thu Nov 24 08:03:54 PST 2022","Thu Nov 24 08:19:47 PST 2022","Thu Dec 01 08:19:47 PST 2022","","","","953","100% (2/2)","100% (2/2)","100% (1/1)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3N2BF7Y2VW0EB2ZDWEZ4KUI5YYUMHK","A1VLH6ZN45VELT","Submitted","Thu Nov 24 07:18:11 PST 2022","Thu Nov 24 07:40:34 PST 2022","Thu Dec 01 07:40:34 PST 2022","","","","1343","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3NKQQ8O394BGCUZKJK70KJK1JS4UDB","A6ZLFXYDXQAKE","Submitted","Thu Nov 24 07:18:21 PST 2022","Thu Nov 24 07:41:00 PST 2022","Thu Dec 01 07:41:00 PST 2022","","","","1359","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3OE22WJIGOUA133PO6DKKIR027TUQG","ABICECSTT3MWF","Submitted","Thu Nov 24 07:18:22 PST 2022","Thu Nov 24 07:46:15 PST 2022","Thu Dec 01 07:46:15 PST 2022","","","","1673","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3ON104KXQQ2G425WL9L8Z3BSRVMW4Z","AQKRSW854ATWI","Submitted","Thu Nov 24 07:18:10 PST 2022","Thu Nov 24 07:56:34 PST 2022","Thu Dec 01 07:56:34 PST 2022","","","","2304","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3OSWBBLG1K38TYTFOPIN4QJ5DALDXM","A1WVN6S68Y1M45","Submitted","Thu Nov 24 07:17:59 PST 2022","Thu Nov 24 08:01:54 PST 2022","Thu Dec 01 08:01:54 PST 2022","","","","2635","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3OWEPKL08FIN0VE1V6SS6WIBPL97N4","A32BQNJMLMZYG0","Submitted","Thu Nov 24 08:04:35 PST 2022","Thu Nov 24 08:20:58 PST 2022","Thu Dec 01 08:20:58 PST 2022","","","","983","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3PB5A5BD01CHQ3XF82FXGC9EO9MG74","A1IBY7KXFHJ2U2","Submitted","Thu Nov 24 07:17:49 PST 2022","Thu Nov 24 07:38:48 PST 2022","Thu Dec 01 07:38:48 PST 2022","","","","1259","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3PJUZCGDJCM6B7FQ411T2VJMVGX98T","A2CI4FF8RLXX8X","Submitted","Thu Nov 24 07:54:13 PST 2022","Thu Nov 24 08:19:34 PST 2022","Thu Dec 01 08:19:34 PST 2022","","","","1521","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3QBD8R3Z27P8ZTWUUNUYI9Y6OTNO4F","A3AHPM404QJS3B","Submitted","Thu Nov 24 07:18:10 PST 2022","Thu Nov 24 07:33:10 PST 2022","Thu Dec 01 07:33:10 PST 2022","","","","900","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3QY5DC2MXXQDAEDGAQ2Q8JNMV5KUFM","A38OKN8QAGRENA","Submitted","Thu Nov 24 07:18:22 PST 2022","Thu Nov 24 07:52:05 PST 2022","Thu Dec 01 07:52:05 PST 2022","","","","2023","0% (0/0)","0% (0/0)","0% (0/0)","Tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3R0T90IZ1YIN2KSBZJN8WY1SPKDGCX","A2LI1OIR4BVJRW","Submitted","Thu Nov 24 07:54:01 PST 2022","Thu Nov 24 08:07:20 PST 2022","Thu Dec 01 08:07:20 PST 2022","","","","799","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3R8YZBNQ9NO83SRTBYK9AQDGUWW7QR","AQTAO3905UV0V","Submitted","Thu Nov 24 07:18:22 PST 2022","Thu Nov 24 07:35:49 PST 2022","Thu Dec 01 07:35:49 PST 2022","","","","1047","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3RXCAC0YIXVLQH2YI773UC59ZTS8GJ","A4H1T35G1RHI3","Submitted","Thu Nov 24 07:27:20 PST 2022","Thu Nov 24 07:51:44 PST 2022","Thu Dec 01 07:51:44 PST 2022","","","","1464","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3SNVL38CIAYS46OUPA8NUQTLW1UKC4","A5G7UW0WT3FOT","Submitted","Thu Nov 24 07:41:12 PST 2022","Thu Nov 24 08:04:09 PST 2022","Thu Dec 01 08:04:09 PST 2022","","","","1377","0% (0/0)","0% (0/0)","0% (0/0)","A5G7UW0WT3FOT"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3SUWZRL0M4J02PNJJXKHAVO6GIN6EE","A2C3LALU1PQK6L","Submitted","Thu Nov 24 07:17:49 PST 2022","Thu Nov 24 07:38:58 PST 2022","Thu Dec 01 07:38:58 PST 2022","","","","1269","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3SUWZRL0M4J02PNJJXKHAVO6GINE6M","A142FFFX25RI2B","Submitted","Thu Nov 24 07:26:29 PST 2022","Thu Nov 24 07:54:03 PST 2022","Thu Dec 01 07:54:03 PST 2022","","","","1654","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3U0SRXB7CJBXIEYG4KQYBD9BQX2RNM","A38PDC36OO9X5J","Submitted","Thu Nov 24 07:18:11 PST 2022","Thu Nov 24 07:43:24 PST 2022","Thu Dec 01 07:43:24 PST 2022","","","","1513","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3VHHR074H9NXCVBGJTCDT4EMKQ8L7F","A2VZBQLSFZC519","Submitted","Thu Nov 24 07:17:59 PST 2022","Thu Nov 24 07:34:25 PST 2022","Thu Dec 01 07:34:25 PST 2022","","","","986","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3VZLGYJEYRGBWZYBG77KVI281SUZX6","A124AKGRZFQ8N9","Submitted","Thu Nov 24 07:17:48 PST 2022","Thu Nov 24 07:53:43 PST 2022","Thu Dec 01 07:53:43 PST 2022","","","","2155","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3WAKVUDHU2M0VLYAS74EKRA5XH17UV","AKWAO862UBFU1","Submitted","Thu Nov 24 07:17:48 PST 2022","Thu Nov 24 07:42:32 PST 2022","Thu Dec 01 07:42:32 PST 2022","","","","1484","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3WZ36BJEV9M8XKMB5JQKKXAZXTLTBC","A1UTNAK70QH9JS","Submitted","Thu Nov 24 07:18:00 PST 2022","Thu Nov 24 07:52:50 PST 2022","Thu Dec 01 07:52:50 PST 2022","","","","2090","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3X65QVEQI6T3OC6CAAKO9Q60L1ZCLZ","A9500TJQDB94E","Submitted","Thu Nov 24 07:17:48 PST 2022","Thu Nov 24 07:54:10 PST 2022","Thu Dec 01 07:54:10 PST 2022","","","","2182","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3XUHV3NRVQ4G3VE74FII3S7JC34H5P","A1P6LFEAY9MWAY","Submitted","Thu Nov 24 07:18:00 PST 2022","Thu Nov 24 07:36:24 PST 2022","Thu Dec 01 07:36:24 PST 2022","","","","1104","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3Y54SXRO1RRNTJVH5A7FPN2NMESUTU","A3JMTHRS9M6NJO","Submitted","Thu Nov 24 07:18:22 PST 2022","Thu Nov 24 07:47:07 PST 2022","Thu Dec 01 07:47:07 PST 2022","","","","1725","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3Z4AIRP3CCJE13D38WYS3OIWODJ1XL","A2R99OKTW7QVER","Submitted","Thu Nov 24 07:18:11 PST 2022","Thu Nov 24 07:45:25 PST 2022","Thu Dec 01 07:45:25 PST 2022","","","","1634","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"33BFF6QPJ6HS0MOYVTBO1ENXTS7W3N","3YFT7OHBE1B0I2F5FSXC77067PCZUR","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Thu Nov 24 07:17:20 PST 2022","100","BatchId:4946227;OriginalHitTemplateId:920937340;","3600","604800","Thu Nov 24 08:24:33 PST 2022","","","3ZV9H2YQQJDVM6MSLVGPPYJMDVR3WM","A3N692NN9S43L9","Submitted","Thu Nov 24 07:18:10 PST 2022","Thu Nov 24 08:11:09 PST 2022","Thu Dec 01 08:11:09 PST 2022","","","","3179","100% (1/1)","100% (1/1)","0% (0/0)","'tjs'"
