button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,2.0269,0,3,3,3,1,2592380177-354629.jpg,2579432534-130704.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,1.8252,0,4,4,4,1,2898617468-68274.jpg,2964207374-144577.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,1.7466,0,5,5,5,1,2898632385-217137.jpg,2449442529-124445.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,2.2666,0,6,6,6,1,2874301404-139813.jpg,2981241414-145842.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,5.1308,0,7,7,7,1,2864909447-362144.jpg,2446758985-197609.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,5.4171,0,8,8,8,1,2238480648-19714.jpg,2874302418-65979.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,1.9523,0,9,9,9,1,2446758985-197610.jpg,2901939379-143479.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,2.38,0,10,10,10,1,2964216465-219242.jpg,2238544191-252422.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,2.3928,0,11,11,11,1,2874302418-65978.jpg,2238481198-19823.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,2.3224,0,12,12,12,1,2898635428-69104.jpg,2898625336-291572.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,1.6859,0,13,13,13,1,2238428357-313623.jpg,2986408339-146952.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,2.0395,0,14,14,14,1,2460547467-349421.jpg,2452380166-273110.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,3.2953,0,15,15,15,1,2898635427-367120.jpg,2964221435-219434.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,1.9185,0,16,16,16,1,2862691449-137104.jpg,2238481198-19822.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,1.5288,0,17,17,17,1,2901952513-70703.jpg,2868469411-287540.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,2.4525,0,18,18,18,1,2238560245-182099.jpg,2874314526-289684.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,1.9514,0,19,19,19,1,2237856148-989.jpg,2898618390-216538.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,3.6211,0,20,20,20,1,2874303365-214262.jpg,2864911457-362260.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,2.3851,0,21,21,21,1,2238550816-254000.jpg,2238580740-186218.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,1.5311,0,22,22,22,1,2898618444-142233.jpg,2238555262-330312.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,1.8258,0,23,23,23,1,2883264367-365620.jpg,2238481928-19949.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,1.47,0,24,24,24,1,2238479053-19457.jpg,2592379964-131054.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,1.4397,0,25,25,25,1,2512875899-126682.jpg,2592380177-354628.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,1.5314,0,26,26,26,1,2238481630-168218.jpg,2238480677-317399.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,2.0076,0,27,27,27,1,2238434559-90406.jpg,2986451363-73599.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,left,0,1.6739,0,28,28,28,1,2984615358-72439.jpg,2874307433-66280.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,2.6875,0,29,29,29,1,2898618440-216547.jpg,2446759803-49249.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,2.3299,0,30,30,30,1,2898624426-291546.jpg,2964218432-369263.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,2.8475,0,31,31,31,1,2458347385-199723.jpg,2238480434-93829.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,2.3815,0,32,32,32,1,2238571930-184143.jpg,2238572663-35822.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,1.6667,0,33,33,33,1,2986397322-371109.jpg,2874301407-363895.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,2.0308,0,34,34,34,1,2898627427-366763.jpg,2883273443-68193.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,left,0,3.5616,0,35,35,35,1,2901942428-69919.jpg,2901939379-143480.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,1.5985,0,36,36,36,1,2864901386-286797.jpg,2592380177-354626.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,1.5998,0,37,37,37,1,2964222378-71332.jpg,2981240424-145794.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,1.6579,0,38,38,38,1,2237857458-1324.jpg,2986451363-73598.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,1.6702,0,39,39,39,1,2868474407-362883.jpg,2460547732-349518.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,2.3907,0,40,40,40,1,2460547508-51571.jpg,2981232437-369759.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,5.2158,0,41,41,41,1,2898628438-68785.jpg,2964223381-294447.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,1.6452,0,42,42,42,1,2611628310-206388.jpg,2883256307-365057.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,1.8855,0,43,43,43,1,2901947423-70311.jpg,2860312398-62572.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,1.671,0,44,44,44,1,2512876023-52283.jpg,2898633421-291973.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,2.4807,0,45,45,45,1,2460547536-274181.jpg,2449442529-124446.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,1.6683,0,46,46,46,1,2575120738-55529.jpg,2238531493-28260.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,1.5128,0,47,47,47,1,2883255450-215310.jpg,2883268471-290842.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,4.5365,0,48,48,48,1,2238425482-313537.jpg,2898633480-217190.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,1.2116,0,49,49,49,1,2964213381-294061.jpg,2964213381-294060.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,7.5845,0,50,50,50,1,2874299429-139694.jpg,2883266367-365742.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,1.8837,0,51,51,51,1,2901939433-69672.jpg,2864910426-287204.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,2.0382,0,52,52,52,1,2864909447-362146.jpg,2460547467-349422.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,1.3545,0,53,53,53,1,2452380832-348593.jpg,2237858942-299356.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,2.0831,0,54,54,54,1,2994401319-148290.jpg,2452381505-199546.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,6.7027,0,55,55,55,1,2898634397-367080.jpg,2964217461-294238.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,2.3895,0,56,56,56,1,2868475410-213219.jpg,2901946465-218350.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,4.9194,0,57,57,57,1,2989726338-74002.jpg,2864907432-362042.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,2.1136,0,58,58,58,1,2898631468-68931.jpg,2901941401-292798.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,5.0158,0,59,59,59,1,2874305405-214397.jpg,2981231403-71642.jpg,,
,,,A46X6HHZUZRRG,35,Female,8 hours,2022-10-02_07h45.10.909,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,29.1379
