button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
1,[59.124000000000024],[59.124000000000024],A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,space,5.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,1,0,0,0,0,1,flower1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,1,0,1,1,1,1,flower2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,left,1,0,2,2,2,1,left.jpg,left,1.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,1,0,3,3,3,1,flower3.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,1,0,4,4,4,1,flower4.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,1,0,5,5,5,1,flower5.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,1,0,6,6,6,1,flower6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,left,1,5.644,0,0,0,0,1,flower1.jpg,flower1_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,left,0,7.338,0,1,1,1,1,flower2_pair.jpg,flower2.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,left,1,2.845,0,2,2,2,1,flower3.jpg,flower3_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,right,0,2.082,0,3,3,3,1,flower4.jpg,flower4_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,right,1,2.659,0,4,4,4,1,flower5_pair.jpg,flower5.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,left,1,2.33,0,5,5,5,1,flower6.jpg,flower6_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,space,3.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,2874299429-139695.jpg,2883266388-67750.jpg,1,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,2901939379-143480.jpg,2964218373-71170.jpg,2,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,2,1,2964218374-144967.jpg,2964218374-144968.jpg,1,,,,,,,,,,,,,,,,
,,,A1IGKJ200N82S9,38,Male,7,2022-11-24_12h59.40.955,memory_pilot_most_recent,2022.2.4,Win32,8,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,3,3,1,2575120738-55529.jpg,2898632385-217137.jpg,1,,,,,,,,,,,,,,,,
