button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
1,[27.9208999999762],[27.92100000000005],A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,space,7.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,1,0,0,0,0,1,flower1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,1,0,1,1,1,1,flower2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,left,1,0,2,2,2,1,left.jpg,left,1.7693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,1,0,3,3,3,1,flower3.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,1,0,4,4,4,1,flower4.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,1,0,5,5,5,1,flower5.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,1,0,6,6,6,1,flower6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,right,0,7.4399,0,0,0,0,1,flower1.jpg,flower1_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,right,1,15.3872,0,1,1,1,1,flower2_pair.jpg,flower2.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,right,0,1.8648,0,2,2,2,1,flower3.jpg,flower3_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,right,0,1.0686,0,3,3,3,1,flower4.jpg,flower4_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,right,1,1.5474,0,4,4,4,1,flower5_pair.jpg,flower5.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,right,0,0.8705,0,5,5,5,1,flower6.jpg,flower6_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,space,2.8216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,2449441881-272368.jpg,2984615361-295509.jpg,1,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,2458347385-199723.jpg,2512875824-126658.jpg,2,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,2,1,2449442529-124445.jpg,2452380166-273109.jpg,1,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,3,3,1,2238580740-186218.jpg,2575121108-55628.jpg,2,,,,,,,,,,,,,,,,
,,,A38OKN8QAGRENA,48,Female,12.00,2022-11-24_10h29.38.558,memory_pilot_most_recent,2022.2.4,Win32,7.913896803,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,4,4,1,2446759347-347016.jpg,2446760362-347305.jpg,3,,,,,,,,,,,,,,,,
